,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,NE9,NE8,,364.0,1555.0,1900.0,2214.0,2967.0,2858.0,2578.0,2321.0,2120.0,1951.0,1701.0,1615.0,1611.0,1458.0,970.0,528.0,399.0,219.0,40.0
WEEKENDS/HOLIDAY,NS1,EW23,1.0,778.0,2117.0,2404.0,2523.0,2537.0,2346.0,2372.0,2528.0,2431.0,2260.0,2153.0,2169.0,2486.0,2033.0,1576.0,1486.0,1242.0,767.0,115.0
WEEKENDS/HOLIDAY,NS1,EW25,9.0,605.0,2016.0,1739.0,1139.0,1000.0,997.0,1181.0,1512.0,1677.0,1674.0,1894.0,1993.0,2248.0,2198.0,2095.0,2107.0,1907.0,1314.0,395.0
WEEKENDS/HOLIDAY,NS1,NS2,14.0,182.0,648.0,1028.0,1236.0,893.0,877.0,1163.0,1754.0,1855.0,1844.0,2171.0,2238.0,2578.0,2225.0,2350.0,2646.0,2243.0,1502.0,378.0
WEEKENDS/HOLIDAY,NS10,NS11,28.0,607.0,1363.0,1758.0,1761.0,1904.0,1666.0,1702.0,1929.0,1887.0,1697.0,1735.0,1654.0,1918.0,1680.0,1496.0,1335.0,1216.0,770.0,250.0
WEEKENDS/HOLIDAY,NS10,NS9,33.0,586.0,1577.0,1675.0,1363.0,1350.0,1388.0,1450.0,1595.0,1674.0,1625.0,1616.0,1618.0,1852.0,1700.0,1619.0,1384.0,1129.0,828.0,361.0
WEEKENDS/HOLIDAY,NS11,NS10,45.0,476.0,1353.0,1424.0,1228.0,1151.0,1176.0,1299.0,1550.0,1716.0,1673.0,1768.0,1766.0,2083.0,1955.0,1851.0,1870.0,1692.0,1246.0,525.0
WEEKENDS/HOLIDAY,NS11,NS12,24.0,770.0,1700.0,2120.0,2168.0,2360.0,2052.0,1985.0,2122.0,2069.0,1832.0,1853.0,1767.0,2033.0,1808.0,1509.0,1266.0,1095.0,723.0,225.0
WEEKENDS/HOLIDAY,NS12,NS11,54.0,420.0,1409.0,1469.0,1267.0,1130.0,1115.0,1287.0,1618.0,1861.0,1793.0,1987.0,2007.0,2368.0,2248.0,2184.0,2343.0,2131.0,1551.0,638.0
WEEKENDS/HOLIDAY,NS12,NS13,23.0,815.0,1809.0,2234.0,2293.0,2497.0,2169.0,2091.0,2213.0,2132.0,1886.0,1904.0,1814.0,2116.0,1852.0,1512.0,1241.0,1062.0,698.0,222.0
WEEKENDS/HOLIDAY,NS13,NS12,58.0,403.0,1387.0,1448.0,1256.0,1115.0,1099.0,1276.0,1632.0,1895.0,1826.0,2041.0,2059.0,2407.0,2308.0,2262.0,2474.0,2254.0,1626.0,669.0
WEEKENDS/HOLIDAY,NS13,NS14,15.0,982.0,2240.0,2648.0,2720.0,2940.0,2440.0,2187.0,2286.0,2208.0,1922.0,1882.0,1789.0,2003.0,1826.0,1392.0,1181.0,1055.0,677.0,195.0
WEEKENDS/HOLIDAY,NS14,NS13,45.0,322.0,1237.0,1430.0,1327.0,1112.0,1160.0,1359.0,1769.0,2018.0,1923.0,2299.0,2297.0,2687.0,2581.0,2626.0,2855.0,2617.0,1910.0,768.0
WEEKENDS/HOLIDAY,NS14,NS15,12.0,1092.0,2559.0,3001.0,3076.0,3447.0,2813.0,2447.0,2453.0,2352.0,2038.0,1930.0,1788.0,1984.0,1832.0,1334.0,1060.0,969.0,631.0,179.0
WEEKENDS/HOLIDAY,NS15,NS14,30.0,246.0,1057.0,1306.0,1272.0,971.0,1070.0,1311.0,1779.0,2076.0,2004.0,2423.0,2452.0,2820.0,2737.0,2880.0,3237.0,3011.0,2181.0,814.0
WEEKENDS/HOLIDAY,NS15,NS16,12.0,1075.0,2528.0,2985.0,3130.0,3625.0,2950.0,2533.0,2536.0,2422.0,2109.0,1991.0,1825.0,2014.0,1843.0,1347.0,1051.0,934.0,613.0,170.0
WEEKENDS/HOLIDAY,NS16,NS15,28.0,232.0,1048.0,1266.0,1257.0,937.0,1034.0,1315.0,1792.0,2088.0,2022.0,2452.0,2480.0,2857.0,2776.0,2912.0,3312.0,3111.0,2249.0,801.0
WEEKENDS/HOLIDAY,NS16,NS17,,1132.0,2881.0,3334.0,3475.0,4147.0,3373.0,2843.0,2786.0,2629.0,2301.0,2150.0,1942.0,2117.0,1945.0,1392.0,1049.0,934.0,600.0,129.0
WEEKENDS/HOLIDAY,NS17,CC14,1.0,274.0,789.0,1003.0,1028.0,1034.0,902.0,838.0,926.0,958.0,861.0,840.0,860.0,974.0,872.0,787.0,736.0,712.0,464.0,62.0
WEEKENDS/HOLIDAY,NS17,CC16,,318.0,848.0,801.0,754.0,685.0,532.0,518.0,558.0,534.0,519.0,509.0,515.0,597.0,542.0,394.0,366.0,313.0,215.0,38.0
WEEKENDS/HOLIDAY,NS17,NS16,19.0,151.0,900.0,1251.0,1375.0,1037.0,1149.0,1475.0,2056.0,2335.0,2301.0,2843.0,2887.0,3284.0,3141.0,3321.0,3888.0,3675.0,2690.0,918.0
WEEKENDS/HOLIDAY,NS17,NS18,,755.0,2151.0,2569.0,2849.0,3575.0,3004.0,2546.0,2421.0,2232.0,1989.0,1835.0,1613.0,1663.0,1489.0,1062.0,769.0,668.0,421.0,93.0
WEEKENDS/HOLIDAY,NS18,NS17,15.0,88.0,608.0,880.0,985.0,716.0,822.0,1120.0,1623.0,1899.0,1890.0,2320.0,2366.0,2604.0,2544.0,2705.0,3240.0,3108.0,2254.0,821.0
WEEKENDS/HOLIDAY,NS18,NS19,,773.0,2316.0,2670.0,2970.0,3793.0,3183.0,2701.0,2573.0,2334.0,2081.0,1880.0,1678.0,1701.0,1541.0,1088.0,733.0,606.0,353.0,70.0
WEEKENDS/HOLIDAY,NS19,NS18,15.0,83.0,533.0,828.0,964.0,666.0,784.0,1111.0,1640.0,1927.0,1918.0,2387.0,2457.0,2687.0,2632.0,2838.0,3448.0,3340.0,2423.0,887.0
WEEKENDS/HOLIDAY,NS19,NS20,,714.0,2430.0,2743.0,3021.0,3919.0,3360.0,2867.0,2721.0,2442.0,2178.0,1920.0,1720.0,1722.0,1589.0,1100.0,676.0,504.0,261.0,27.0
WEEKENDS/HOLIDAY,NS2,NS1,13.0,949.0,2668.0,2410.0,1847.0,2029.0,2022.0,2006.0,2032.0,1997.0,1819.0,1695.0,1623.0,1828.0,1743.0,1240.0,860.0,674.0,410.0,128.0
WEEKENDS/HOLIDAY,NS2,NS3,19.0,228.0,674.0,1001.0,1151.0,859.0,857.0,1090.0,1635.0,1737.0,1671.0,1957.0,2048.0,2334.0,2027.0,2121.0,2371.0,2038.0,1354.0,366.0
WEEKENDS/HOLIDAY,NS20,NS19,6.0,84.0,435.0,783.0,989.0,627.0,760.0,1125.0,1716.0,1991.0,1997.0,2547.0,2604.0,2826.0,2748.0,3041.0,3737.0,3625.0,2624.0,928.0
WEEKENDS/HOLIDAY,NS20,NS21,,574.0,1860.0,2240.0,2686.0,3608.0,3091.0,2553.0,2511.0,2439.0,2191.0,1986.0,1750.0,1675.0,1507.0,1013.0,705.0,592.0,315.0,36.0
WEEKENDS/HOLIDAY,NS21,DT10,5.0,218.0,996.0,926.0,919.0,810.0,808.0,1020.0,1354.0,1535.0,1550.0,1712.0,1855.0,1948.0,1870.0,1748.0,1883.0,1766.0,1226.0,328.0
WEEKENDS/HOLIDAY,NS21,NE7,,562.0,1859.0,2260.0,2641.0,3339.0,3256.0,3026.0,3075.0,2881.0,2627.0,2416.0,2253.0,2373.0,2030.0,1448.0,1109.0,890.0,559.0,91.0
WEEKENDS/HOLIDAY,NS21,NS20,6.0,120.0,524.0,783.0,874.0,684.0,809.0,1135.0,1525.0,1771.0,1778.0,2217.0,2349.0,2674.0,2608.0,2756.0,3374.0,3116.0,2427.0,896.0
WEEKENDS/HOLIDAY,NS21,NS22,,180.0,642.0,901.0,1271.0,1824.0,1567.0,1310.0,1232.0,1181.0,1114.0,1013.0,856.0,776.0,621.0,422.0,207.0,161.0,82.0,11.0
WEEKENDS/HOLIDAY,NS22,NS21,3.0,12.0,130.0,184.0,224.0,190.0,301.0,481.0,698.0,866.0,865.0,1067.0,1165.0,1310.0,1319.0,1416.0,1833.0,1553.0,1077.0,333.0
WEEKENDS/HOLIDAY,NS22,NS23,,56.0,214.0,279.0,341.0,522.0,610.0,735.0,850.0,913.0,946.0,963.0,979.0,1017.0,907.0,808.0,776.0,656.0,337.0,66.0
WEEKENDS/HOLIDAY,NS23,NS22,3.0,52.0,254.0,454.0,680.0,929.0,826.0,774.0,816.0,887.0,899.0,942.0,934.0,912.0,794.0,716.0,719.0,589.0,482.0,191.0
WEEKENDS/HOLIDAY,NS23,NS24,,4.0,61.0,103.0,114.0,148.0,253.0,411.0,604.0,722.0,770.0,919.0,1013.0,1105.0,1040.0,980.0,1125.0,984.0,571.0,145.0
WEEKENDS/HOLIDAY,NS24,CC2,,26.0,86.0,113.0,112.0,137.0,119.0,106.0,128.0,114.0,112.0,116.0,107.0,123.0,101.0,100.0,76.0,44.0,22.0,1.0
WEEKENDS/HOLIDAY,NS24,NE5,,355.0,1192.0,1330.0,1363.0,1741.0,1754.0,1704.0,1574.0,1508.0,1418.0,1352.0,1323.0,1313.0,1222.0,886.0,606.0,491.0,279.0,56.0
WEEKENDS/HOLIDAY,NS24,NE7,1.0,78.0,432.0,777.0,889.0,722.0,943.0,1453.0,2081.0,2396.0,2642.0,3175.0,3503.0,3740.0,3595.0,3668.0,4262.0,4087.0,3026.0,1007.0
WEEKENDS/HOLIDAY,NS24,NS23,,79.0,320.0,555.0,821.0,1225.0,1106.0,998.0,1000.0,1049.0,1073.0,1027.0,942.0,840.0,682.0,478.0,266.0,138.0,68.0,19.0
WEEKENDS/HOLIDAY,NS24,NS25,,164.0,566.0,660.0,778.0,1122.0,968.0,784.0,787.0,759.0,683.0,602.0,572.0,580.0,526.0,312.0,190.0,175.0,68.0,5.0
WEEKENDS/HOLIDAY,NS25,EW12,,17.0,76.0,138.0,161.0,153.0,217.0,317.0,390.0,448.0,497.0,550.0,557.0,579.0,513.0,519.0,504.0,432.0,361.0,134.0
WEEKENDS/HOLIDAY,NS25,NS24,1.0,13.0,108.0,194.0,181.0,133.0,220.0,332.0,509.0,617.0,701.0,846.0,918.0,937.0,879.0,888.0,974.0,842.0,686.0,266.0
WEEKENDS/HOLIDAY,NS25,NS26,,137.0,550.0,644.0,587.0,678.0,546.0,512.0,532.0,532.0,515.0,497.0,531.0,585.0,604.0,452.0,339.0,285.0,164.0,38.0
WEEKENDS/HOLIDAY,NS26,EW15,,74.0,288.0,345.0,363.0,407.0,365.0,385.0,440.0,444.0,421.0,445.0,481.0,527.0,495.0,431.0,376.0,304.0,225.0,72.0
WEEKENDS/HOLIDAY,NS26,NS25,1.0,27.0,141.0,259.0,295.0,301.0,395.0,472.0,607.0,652.0,662.0,697.0,706.0,715.0,631.0,636.0,607.0,473.0,508.0,191.0
WEEKENDS/HOLIDAY,NS26,NS27,,16.0,82.0,87.0,45.0,30.0,26.0,25.0,34.0,34.0,36.0,37.0,32.0,33.0,58.0,27.0,15.0,11.0,8.0,1.0
WEEKENDS/HOLIDAY,NS27,CE1,,,,6.0,16.0,5.0,10.0,11.0,16.0,19.0,22.0,16.0,22.0,21.0,20.0,25.0,26.0,12.0,19.0,1.0
WEEKENDS/HOLIDAY,NS27,NS26,,,3.0,20.0,37.0,9.0,19.0,20.0,33.0,34.0,36.0,47.0,61.0,52.0,50.0,76.0,60.0,25.0,37.0,9.0
WEEKENDS/HOLIDAY,NS27,NS28,,9.0,64.0,76.0,26.0,16.0,14.0,19.0,23.0,21.0,17.0,19.0,15.0,13.0,31.0,8.0,7.0,3.0,1.0,1.0
WEEKENDS/HOLIDAY,NS28,NS27,,,,14.0,39.0,8.0,17.0,17.0,24.0,23.0,31.0,35.0,41.0,42.0,36.0,45.0,41.0,11.0,37.0,1.0
WEEKENDS/HOLIDAY,NS3,NS2,17.0,901.0,2448.0,2274.0,1789.0,1955.0,1861.0,1844.0,1860.0,1828.0,1666.0,1572.0,1509.0,1717.0,1599.0,1161.0,831.0,694.0,429.0,146.0
WEEKENDS/HOLIDAY,NS3,NS4,20.0,261.0,723.0,972.0,1072.0,826.0,843.0,1053.0,1517.0,1580.0,1526.0,1779.0,1830.0,2129.0,1830.0,1874.0,2092.0,1816.0,1215.0,332.0
WEEKENDS/HOLIDAY,NS4,BP2,,90.0,189.0,281.0,350.0,367.0,329.0,359.0,425.0,434.0,419.0,445.0,402.0,460.0,391.0,358.0,404.0,325.0,207.0,27.0
WEEKENDS/HOLIDAY,NS4,NS3,20.0,828.0,2184.0,2079.0,1681.0,1800.0,1688.0,1625.0,1672.0,1630.0,1482.0,1405.0,1383.0,1560.0,1453.0,1102.0,840.0,705.0,461.0,161.0
WEEKENDS/HOLIDAY,NS4,NS5,24.0,334.0,883.0,1059.0,1077.0,874.0,877.0,1061.0,1415.0,1455.0,1413.0,1566.0,1643.0,1944.0,1679.0,1695.0,1801.0,1593.0,1100.0,310.0
WEEKENDS/HOLIDAY,NS5,NS4,22.0,701.0,1887.0,1891.0,1568.0,1696.0,1534.0,1447.0,1528.0,1509.0,1410.0,1345.0,1326.0,1522.0,1447.0,1176.0,1009.0,811.0,547.0,211.0
WEEKENDS/HOLIDAY,NS5,NS7,18.0,368.0,938.0,1022.0,1011.0,787.0,790.0,908.0,1167.0,1179.0,1129.0,1249.0,1294.0,1603.0,1380.0,1310.0,1414.0,1295.0,891.0,252.0
WEEKENDS/HOLIDAY,NS7,NS5,29.0,542.0,1491.0,1532.0,1252.0,1345.0,1132.0,1079.0,1208.0,1209.0,1154.0,1142.0,1114.0,1300.0,1243.0,1138.0,1016.0,813.0,544.0,228.0
WEEKENDS/HOLIDAY,NS7,NS8,18.0,311.0,823.0,982.0,979.0,816.0,791.0,918.0,1203.0,1198.0,1144.0,1290.0,1324.0,1658.0,1432.0,1389.0,1458.0,1349.0,907.0,262.0
WEEKENDS/HOLIDAY,NS8,NS7,34.0,601.0,1652.0,1640.0,1293.0,1325.0,1135.0,1083.0,1190.0,1204.0,1147.0,1126.0,1109.0,1298.0,1249.0,1078.0,974.0,781.0,542.0,229.0
WEEKENDS/HOLIDAY,NS8,NS9,24.0,409.0,995.0,1184.0,1169.0,1166.0,1054.0,1160.0,1442.0,1399.0,1317.0,1428.0,1430.0,1777.0,1583.0,1524.0,1479.0,1403.0,874.0,291.0
WEEKENDS/HOLIDAY,NS9,NS10,33.0,420.0,1025.0,1217.0,1264.0,1366.0,1187.0,1309.0,1621.0,1611.0,1496.0,1632.0,1576.0,1895.0,1706.0,1553.0,1480.0,1439.0,895.0,289.0
WEEKENDS/HOLIDAY,NS9,NS8,38.0,574.0,1549.0,1612.0,1315.0,1296.0,1176.0,1143.0,1275.0,1305.0,1250.0,1275.0,1250.0,1480.0,1390.0,1249.0,1135.0,929.0,645.0,285.0
WEEKENDS/HOLIDAY,NS9,TE1,,,21.0,32.0,21.0,5.0,4.0,4.0,4.0,4.0,4.0,2.0,7.0,11.0,11.0,9.0,6.0,1.0,,
WEEKENDS/HOLIDAY,NS9,TE3,,,4.0,8.0,15.0,14.0,16.0,24.0,31.0,44.0,41.0,46.0,47.0,49.0,53.0,53.0,64.0,28.0,,
WEEKENDS/HOLIDAY,PE1,NE17,,48.0,141.0,167.0,169.0,265.0,264.0,272.0,245.0,223.0,202.0,192.0,187.0,199.0,172.0,122.0,79.0,34.0,23.0,5.0
WEEKENDS/HOLIDAY,PE1,PE2,1.0,4.0,36.0,50.0,80.0,72.0,95.0,137.0,160.0,172.0,180.0,177.0,180.0,203.0,200.0,201.0,189.0,151.0,89.0,22.0
WEEKENDS/HOLIDAY,PE2,PE1,,37.0,104.0,142.0,141.0,212.0,224.0,225.0,211.0,193.0,171.0,160.0,162.0,169.0,145.0,112.0,75.0,37.0,26.0,8.0
WEEKENDS/HOLIDAY,PE2,PE3,1.0,5.0,38.0,51.0,82.0,79.0,94.0,125.0,127.0,118.0,126.0,119.0,122.0,131.0,127.0,121.0,102.0,71.0,41.0,11.0
WEEKENDS/HOLIDAY,PE3,PE2,1.0,17.0,54.0,73.0,80.0,131.0,151.0,148.0,145.0,144.0,120.0,112.0,107.0,121.0,114.0,96.0,65.0,40.0,28.0,8.0
WEEKENDS/HOLIDAY,PE3,PE4,,1.0,20.0,32.0,48.0,65.0,63.0,75.0,71.0,63.0,61.0,60.0,57.0,61.0,58.0,52.0,32.0,16.0,13.0,7.0
WEEKENDS/HOLIDAY,PE4,PE3,1.0,6.0,16.0,31.0,47.0,52.0,69.0,72.0,74.0,73.0,68.0,50.0,53.0,64.0,65.0,56.0,43.0,30.0,24.0,8.0
WEEKENDS/HOLIDAY,PE4,PE5,,5.0,27.0,47.0,65.0,86.0,89.0,107.0,96.0,97.0,83.0,78.0,81.0,83.0,83.0,69.0,47.0,28.0,21.0,10.0
WEEKENDS/HOLIDAY,PE5,PE4,1.0,9.0,19.0,34.0,62.0,64.0,81.0,95.0,100.0,100.0,96.0,83.0,84.0,102.0,98.0,89.0,70.0,52.0,34.0,13.0
WEEKENDS/HOLIDAY,PE5,PE6,,24.0,72.0,107.0,134.0,181.0,176.0,194.0,180.0,157.0,149.0,129.0,141.0,143.0,142.0,96.0,66.0,35.0,23.0,8.0
WEEKENDS/HOLIDAY,PE6,PE5,,7.0,23.0,43.0,69.0,78.0,105.0,137.0,168.0,173.0,154.0,154.0,153.0,177.0,183.0,175.0,163.0,128.0,78.0,19.0
WEEKENDS/HOLIDAY,PE6,PE7,,36.0,94.0,130.0,164.0,225.0,221.0,238.0,238.0,202.0,189.0,177.0,183.0,174.0,169.0,122.0,110.0,101.0,48.0,7.0
WEEKENDS/HOLIDAY,PE7,NE17,,50.0,129.0,171.0,206.0,286.0,285.0,291.0,273.0,249.0,226.0,213.0,211.0,204.0,194.0,136.0,109.0,102.0,53.0,6.0
WEEKENDS/HOLIDAY,PE7,PE6,,8.0,53.0,78.0,110.0,130.0,120.0,171.0,193.0,204.0,189.0,192.0,213.0,226.0,221.0,197.0,198.0,157.0,97.0,24.0
WEEKENDS/HOLIDAY,PW1,NE17,,,3.0,3.0,6.0,6.0,13.0,20.0,19.0,19.0,20.0,20.0,20.0,22.0,24.0,19.0,11.0,13.0,12.0,1.0
WEEKENDS/HOLIDAY,PW1,PW3,,,3.0,5.0,3.0,2.0,3.0,7.0,7.0,6.0,9.0,4.0,6.0,8.0,5.0,5.0,3.0,1.0,1.0,1.0
WEEKENDS/HOLIDAY,PW3,PW1,,,3.0,3.0,4.0,4.0,5.0,7.0,4.0,6.0,6.0,7.0,8.0,8.0,9.0,7.0,4.0,2.0,6.0,
WEEKENDS/HOLIDAY,PW3,PW4,,,,1.0,2.0,3.0,2.0,6.0,5.0,4.0,7.0,3.0,4.0,6.0,2.0,3.0,2.0,2.0,1.0,
WEEKENDS/HOLIDAY,PW4,PW3,,,1.0,3.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,6.0,6.0,8.0,6.0,5.0,4.0,2.0,6.0,
WEEKENDS/HOLIDAY,PW4,PW5,,,,1.0,,2.0,,2.0,4.0,1.0,2.0,2.0,,3.0,1.0,3.0,2.0,1.0,,
WEEKENDS/HOLIDAY,PW5,PW4,,,,3.0,2.0,5.0,4.0,4.0,4.0,3.0,1.0,2.0,2.0,4.0,1.0,3.0,1.0,,,
WEEKENDS/HOLIDAY,PW5,PW6,,17.0,37.0,50.0,36.0,45.0,57.0,55.0,53.0,41.0,35.0,31.0,35.0,43.0,37.0,33.0,15.0,12.0,4.0,4.0
WEEKENDS/HOLIDAY,PW6,PW5,1.0,1.0,15.0,15.0,23.0,31.0,28.0,33.0,41.0,40.0,42.0,47.0,41.0,53.0,45.0,48.0,45.0,37.0,32.0,12.0
WEEKENDS/HOLIDAY,PW6,PW7,,22.0,52.0,62.0,56.0,67.0,84.0,83.0,81.0,69.0,56.0,48.0,52.0,61.0,50.0,41.0,20.0,14.0,9.0,5.0
WEEKENDS/HOLIDAY,PW7,NE17,,25.0,56.0,66.0,74.0,95.0,112.0,112.0,104.0,84.0,69.0,59.0,63.0,77.0,58.0,48.0,19.0,12.0,7.0,4.0
WEEKENDS/HOLIDAY,PW7,PW6,1.0,1.0,17.0,22.0,31.0,39.0,44.0,51.0,63.0,62.0,65.0,67.0,57.0,72.0,65.0,63.0,68.0,51.0,44.0,12.0
WEEKENDS/HOLIDAY,SE1,NE16,,76.0,182.0,204.0,199.0,268.0,264.0,285.0,254.0,235.0,214.0,183.0,200.0,223.0,200.0,135.0,84.0,45.0,29.0,3.0
WEEKENDS/HOLIDAY,SE1,SE2,1.0,4.0,22.0,54.0,75.0,71.0,76.0,115.0,144.0,150.0,155.0,168.0,166.0,175.0,179.0,178.0,193.0,166.0,109.0,33.0
WEEKENDS/HOLIDAY,SE2,SE1,,69.0,131.0,165.0,160.0,197.0,204.0,219.0,187.0,179.0,159.0,134.0,144.0,162.0,141.0,98.0,66.0,41.0,27.0,4.0
WEEKENDS/HOLIDAY,SE2,SE3,,8.0,25.0,47.0,53.0,60.0,64.0,74.0,84.0,79.0,72.0,76.0,80.0,81.0,75.0,87.0,71.0,71.0,42.0,14.0
WEEKENDS/HOLIDAY,SE3,SE2,,26.0,59.0,77.0,89.0,106.0,120.0,130.0,114.0,95.0,80.0,69.0,82.0,85.0,80.0,49.0,34.0,17.0,13.0,5.0
WEEKENDS/HOLIDAY,SE3,SE4,,7.0,28.0,41.0,42.0,49.0,51.0,49.0,34.0,30.0,24.0,23.0,26.0,25.0,21.0,19.0,12.0,10.0,4.0,3.0
WEEKENDS/HOLIDAY,SE4,SE3,,4.0,16.0,31.0,42.0,52.0,59.0,61.0,58.0,45.0,36.0,30.0,32.0,31.0,31.0,27.0,20.0,13.0,10.0,5.0
WEEKENDS/HOLIDAY,SE4,SE5,,16.0,47.0,49.0,53.0,65.0,82.0,88.0,81.0,66.0,60.0,52.0,56.0,59.0,52.0,44.0,28.0,21.0,8.0,2.0
WEEKENDS/HOLIDAY,SE5,NE16,,25.0,64.0,77.0,74.0,100.0,125.0,131.0,123.0,107.0,95.0,79.0,89.0,85.0,86.0,60.0,35.0,21.0,10.0,1.0
WEEKENDS/HOLIDAY,SE5,SE4,,,17.0,35.0,39.0,40.0,47.0,58.0,65.0,68.0,62.0,65.0,75.0,71.0,70.0,69.0,62.0,56.0,32.0,8.0
WEEKENDS/HOLIDAY,SW1,NE16,,20.0,59.0,95.0,113.0,124.0,134.0,134.0,134.0,130.0,112.0,108.0,119.0,116.0,99.0,70.0,71.0,45.0,27.0,7.0
WEEKENDS/HOLIDAY,SW1,SW2,,4.0,16.0,38.0,58.0,55.0,61.0,80.0,109.0,104.0,106.0,108.0,124.0,123.0,119.0,122.0,125.0,112.0,72.0,14.0
WEEKENDS/HOLIDAY,SW2,SW1,,19.0,72.0,91.0,111.0,119.0,130.0,135.0,133.0,124.0,97.0,94.0,99.0,111.0,99.0,57.0,55.0,24.0,21.0,9.0
WEEKENDS/HOLIDAY,SW2,SW3,,3.0,11.0,27.0,49.0,46.0,50.0,63.0,75.0,75.0,66.0,76.0,84.0,92.0,89.0,82.0,81.0,71.0,47.0,15.0
WEEKENDS/HOLIDAY,SW3,SW2,,15.0,53.0,62.0,71.0,78.0,80.0,79.0,86.0,79.0,68.0,64.0,65.0,73.0,72.0,47.0,50.0,26.0,11.0,8.0
WEEKENDS/HOLIDAY,SW3,SW4,,1.0,6.0,16.0,34.0,41.0,44.0,61.0,53.0,55.0,44.0,54.0,59.0,61.0,56.0,51.0,41.0,32.0,22.0,9.0
WEEKENDS/HOLIDAY,SW4,SW3,,4.0,24.0,27.0,27.0,38.0,39.0,45.0,61.0,55.0,50.0,47.0,43.0,55.0,55.0,46.0,45.0,29.0,14.0,7.0
WEEKENDS/HOLIDAY,SW4,SW5,,1.0,7.0,16.0,30.0,39.0,46.0,54.0,50.0,49.0,42.0,47.0,50.0,54.0,42.0,36.0,27.0,17.0,17.0,9.0
WEEKENDS/HOLIDAY,SW5,SW4,,3.0,18.0,15.0,19.0,27.0,31.0,44.0,53.0,48.0,49.0,42.0,38.0,50.0,46.0,43.0,47.0,28.0,12.0,6.0
WEEKENDS/HOLIDAY,SW5,SW6,,42.0,85.0,105.0,136.0,168.0,158.0,150.0,168.0,168.0,146.0,147.0,130.0,160.0,128.0,100.0,92.0,95.0,77.0,15.0
WEEKENDS/HOLIDAY,SW6,SW5,1.0,5.0,37.0,47.0,86.0,104.0,115.0,142.0,142.0,143.0,149.0,146.0,163.0,157.0,164.0,139.0,133.0,118.0,76.0,22.0
WEEKENDS/HOLIDAY,SW6,SW7,,59.0,125.0,154.0,188.0,232.0,222.0,195.0,216.0,197.0,189.0,180.0,168.0,212.0,167.0,119.0,99.0,100.0,77.0,18.0
WEEKENDS/HOLIDAY,SW7,SW6,1.0,4.0,45.0,59.0,99.0,117.0,132.0,156.0,167.0,171.0,190.0,192.0,206.0,210.0,214.0,197.0,187.0,168.0,103.0,28.0
WEEKENDS/HOLIDAY,SW7,SW8,,73.0,157.0,193.0,224.0,273.0,261.0,222.0,240.0,222.0,207.0,200.0,180.0,222.0,185.0,122.0,94.0,99.0,74.0,15.0
WEEKENDS/HOLIDAY,SW8,NE16,,80.0,173.0,208.0,240.0,290.0,294.0,241.0,259.0,246.0,220.0,215.0,189.0,225.0,185.0,122.0,88.0,87.0,69.0,12.0
WEEKENDS/HOLIDAY,SW8,SW7,1.0,4.0,50.0,66.0,105.0,117.0,130.0,162.0,179.0,189.0,204.0,214.0,234.0,234.0,237.0,223.0,221.0,209.0,130.0,32.0
WEEKENDS/HOLIDAY,TE1,NS9,,,,6.0,13.0,9.0,4.0,3.0,9.0,9.0,5.0,7.0,7.0,14.0,19.0,26.0,19.0,2.0,,
WEEKENDS/HOLIDAY,TE3,NS9,,,33.0,47.0,40.0,52.0,58.0,54.0,59.0,52.0,47.0,41.0,44.0,51.0,41.0,33.0,15.0,5.0,,
